Filename,Sign_Type,MUTCD_Code,Legend_Ra,Background_Ra,Target_Contrast,Actual_Reflectivity,Actual_Contrast,Safety_Status,Variation_Type,MUTCD_Compliant,Delta_R,Delta_C,Latitude,Longitude,Age_Years,Sheeting_Type,Generated_Time
arrow_2486_unsafe.png,ARROW,M6-3-21-W,157.583,661.853,1.3085,0.5303,0.1499,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,409.1879,1.1586,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2492_unsafe.png,ARROW,M6-3-21-W,310.984,698.373,1.4074,0.5302,0.1522,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,504.1482,1.2552,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2493_unsafe.png,ARROW,M6-3-21-W,261.332,84.236,0.9718,0.5304,0.1484,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,172.2537,0.8234,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2495_unsafe.png,ARROW,M6-3-21-W,268.194,81.902,1.2123,0.5304,0.1486,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,174.5179,1.0637,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2497_unsafe.png,ARROW,M6-3-21-W,437.183,61.617,1.0002,0.5303,0.1507,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,248.8698,0.8495,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2500_unsafe.png,ARROW,M6-3-21-W,128.016,12.566,5.8605,0.5304,0.1485,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,69.7604,5.712,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2501_unsafe.png,ARROW,M6-3-21-W,446.927,479.517,0.6263,0.5302,0.1527,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,462.6915,0.4736,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2503_unsafe.png,ARROW,M6-3-21-W,455.036,7.608,1.0931,0.5303,0.1508,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,230.7921,0.9424,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2506_unsafe.png,ARROW,M6-3-21-W,217.244,24.641,1.3473,0.5305,0.1478,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,120.4123,1.1995,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2509_unsafe.png,ARROW,M6-3-21-W,328.378,576.383,1.0897,0.5303,0.1517,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,451.8506,0.9381,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2511_unsafe.png,ARROW,M6-3-21-W,261.189,730.444,1.4338,0.5303,0.1518,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,495.2864,1.282,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2512_unsafe.png,ARROW,M6-3-21-W,225.761,65.045,1.4886,0.5304,0.1481,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,144.8726,1.3405,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2514_unsafe.png,ARROW,M6-3-21-W,401.575,30.935,1.3812,0.5303,0.1502,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,215.7245,1.231,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2515_unsafe.png,ARROW,M6-3-21-W,226.273,38.889,0.8135,0.5305,0.1478,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,132.0506,0.6657,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2516_unsafe.png,ARROW,M6-3-21-W,65.664,39.242,8.8417,0.5304,0.1495,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,51.9225,8.6922,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2518_unsafe.png,ARROW,M6-3-21-W,281.16,64.729,0.5753,0.5304,0.1485,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,172.414,0.4268,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2521_unsafe.png,ARROW,M6-3-21-W,259.728,49.024,2.0816,0.5304,0.1487,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,153.8456,1.9329,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2523_unsafe.png,ARROW,M6-3-21-W,222.876,267.406,1.2772,0.5304,0.1488,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,244.6105,1.1284,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2524_unsafe.png,ARROW,M6-3-21-W,452.101,784.427,1.3885,0.5301,0.1547,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,617.7338,1.2338,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2525_unsafe.png,ARROW,M6-3-21-W,135.096,811.817,1.0013,0.5303,0.1504,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,472.9262,0.8508,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2526_unsafe.png,ARROW,M6-3-21-W,278.25,355.991,2.0963,0.5303,0.1503,UNSAFE,UNSAFE_LEGEND_FAIL,NO,316.5901,1.9461,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2528_unsafe.png,ARROW,M6-3-21-W,206.737,27.242,0.7764,0.5305,0.1475,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,116.4589,0.6289,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2530_unsafe.png,ARROW,M6-3-21-W,234.857,171.081,0.5634,0.5304,0.1483,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,202.4386,0.4151,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2531_unsafe.png,ARROW,M6-3-21-W,297.74,377.75,1.1435,0.5303,0.1502,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,337.2149,0.9933,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2533_unsafe.png,ARROW,M6-3-21-W,140.949,52.039,1.9281,0.5305,0.1472,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,95.9637,1.7809,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2534_unsafe.png,ARROW,M6-3-21-W,166.113,375.468,1.4531,0.5304,0.1486,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,270.2605,1.3045,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2536_unsafe.png,ARROW,M6-3-21-W,159.644,669.199,0.6116,0.5304,0.1497,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,413.8912,0.4619,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2537_unsafe.png,ARROW,M6-3-21-W,448.613,701.488,2.3138,0.5302,0.1545,UNSAFE,UNSAFE_LEGEND_FAIL,NO,574.5201,2.1593,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2543_unsafe.png,ARROW,M6-3-21-W,356.516,94.747,1.061,0.5304,0.1497,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,225.1013,0.9113,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:05
arrow_2548_unsafe.png,ARROW,M6-3-21-W,134.927,413.482,1.4757,0.5304,0.1484,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,273.6742,1.3273,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2549_unsafe.png,ARROW,M6-3-21-W,330.866,77.723,1.0851,0.5304,0.1493,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,203.764,0.9357,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2550_unsafe.png,ARROW,M6-3-21-W,87.611,619.362,1.2595,0.5304,0.1488,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,352.956,1.1106,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2551_unsafe.png,ARROW,M6-3-21-W,5.117,690.405,0.8347,0.5304,0.1482,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,347.2305,0.6865,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2552_unsafe.png,ARROW,M6-3-21-W,454.016,8.705,0.7107,0.5303,0.1506,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,230.83,0.56,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2554_unsafe.png,ARROW,M6-3-21-W,236.075,41.346,0.9282,0.5305,0.1479,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,138.1798,0.7803,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2556_unsafe.png,ARROW,M6-3-21-W,213.985,628.289,2.8331,0.5303,0.1511,UNSAFE,UNSAFE_LEGEND_FAIL,NO,420.6069,2.682,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2558_unsafe.png,ARROW,M6-3-21-W,378.001,144.916,1.3614,0.5303,0.1503,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,260.9281,1.211,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2561_unsafe.png,ARROW,M6-3-21-W,322.027,377.644,0.8112,0.5303,0.1504,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,349.3055,0.6608,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2562_unsafe.png,ARROW,M6-3-21-W,74.495,130.231,1.2197,0.5306,0.1466,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,101.8323,1.0731,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2568_unsafe.png,ARROW,M6-3-21-W,361.556,434.792,1.095,0.5303,0.1514,UNSAFE,UNSAFE_LEGEND_FAIL,NO,397.6441,0.9436,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2569_unsafe.png,ARROW,M6-3-21-W,177.375,559.214,0.5661,0.5304,0.1493,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,367.764,0.4168,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2571_unsafe.png,ARROW,M6-3-21-W,91.597,463.128,0.5265,0.5305,0.1478,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,276.8323,0.3786,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2572_unsafe.png,ARROW,M6-3-21-W,328.053,22.96,0.7513,0.5304,0.149,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,174.9761,0.6023,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2573_unsafe.png,ARROW,M6-3-21-W,251.8,29.64,1.2254,0.5304,0.1482,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,140.1895,1.0772,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2574_unsafe.png,ARROW,M6-3-21-W,189.455,56.822,1.4141,0.5305,0.1476,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,122.6079,1.2665,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2575_unsafe.png,ARROW,M6-3-21-W,344.035,826.332,2.7828,0.5302,0.154,UNSAFE,UNSAFE_LEGEND_FAIL,NO,584.6531,2.6289,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2581_unsafe.png,ARROW,M6-3-21-W,90.878,478.577,0.7366,0.5304,0.148,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,284.1972,0.5886,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2583_unsafe.png,ARROW,M6-3-21-W,374.169,19.586,1.2438,0.5304,0.1497,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,196.3471,1.0941,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2588_unsafe.png,ARROW,M6-3-21-W,15.501,190.786,1.104,0.5306,0.1461,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,102.6132,0.9579,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2589_unsafe.png,ARROW,M6-3-21-W,258.338,26.861,0.5207,0.5304,0.148,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,142.0692,0.3727,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2591_unsafe.png,ARROW,M6-3-21-W,252.461,30.454,0.6654,0.5304,0.148,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,140.927,0.5174,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2593_unsafe.png,ARROW,M6-3-21-W,314.508,81.679,0.6763,0.5304,0.149,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,197.5634,0.5273,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2594_unsafe.png,ARROW,M6-3-21-W,272.659,6.838,1.3282,0.5304,0.1484,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,139.2182,1.1798,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2595_unsafe.png,ARROW,M6-3-21-W,358.449,68.884,1.4806,0.5304,0.1498,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,213.1365,1.3308,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2596_unsafe.png,ARROW,M6-3-21-W,355.128,83.77,1.1048,0.5304,0.1497,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,218.9186,0.9551,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2597_unsafe.png,ARROW,M6-3-21-W,358.135,39.723,1.0455,0.5304,0.1495,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,198.3987,0.896,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2598_unsafe.png,ARROW,M6-3-21-W,356.395,506.009,1.1487,0.5303,0.1517,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,430.6716,0.997,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2599_unsafe.png,ARROW,M6-3-21-W,210.308,36.502,1.4292,0.5305,0.1478,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,122.8747,1.2814,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2600_unsafe.png,ARROW,M6-3-21-W,52.302,28.005,5.5433,0.5305,0.1476,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,39.6226,5.3956,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2604_unsafe.png,ARROW,M6-3-21-W,61.854,99.211,4.7526,0.5305,0.1476,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,80.0018,4.605,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2605_unsafe.png,ARROW,M6-3-21-W,109.67,181.801,0.9332,0.5305,0.147,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,145.205,0.7861,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2607_unsafe.png,ARROW,M6-3-21-W,93.355,5.3,3.9277,0.5305,0.1473,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,48.7969,3.7804,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2611_unsafe.png,ARROW,M6-3-21-W,334.058,76.647,0.8958,0.5304,0.1493,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,204.8219,0.7465,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2614_unsafe.png,ARROW,M6-3-21-W,39.529,84.982,9.0173,0.5304,0.1495,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,61.7249,8.8679,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2616_unsafe.png,ARROW,M6-3-21-W,329.366,418.594,1.5163,0.5303,0.151,UNSAFE,UNSAFE_LEGEND_FAIL,NO,373.4497,1.3653,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2617_unsafe.png,ARROW,M6-3-21-W,279.037,55.562,1.1173,0.5304,0.1486,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,166.769,0.9687,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2620_unsafe.png,ARROW,M6-3-21-W,441.013,258.809,2.8871,0.5302,0.1524,UNSAFE,UNSAFE_LEGEND_FAIL,NO,349.3807,2.7347,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2622_unsafe.png,ARROW,M6-3-21-W,122.109,607.967,0.9065,0.5304,0.149,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,364.5077,0.7574,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2625_unsafe.png,ARROW,M6-3-21-W,311.454,44.808,0.9428,0.5304,0.1489,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,177.6006,0.7939,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2626_unsafe.png,ARROW,M6-3-21-W,271.734,90.506,1.2322,0.5304,0.1487,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,180.5895,1.0835,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2627_unsafe.png,ARROW,M6-3-21-W,13.247,79.448,3.5341,0.5306,0.1466,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,45.8171,3.3876,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2629_unsafe.png,ARROW,M6-3-21-W,213.287,592.995,1.4859,0.5303,0.1503,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,402.6105,1.3355,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:06
arrow_2631_unsafe.png,ARROW,M6-3-21-W,232.451,28.207,0.9003,0.5305,0.1478,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,129.7986,0.7524,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2632_unsafe.png,ARROW,M6-3-21-W,334.625,8.829,1.7478,0.5304,0.1493,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,171.1966,1.5985,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2634_unsafe.png,ARROW,M6-3-21-W,331.81,68.158,1.0518,0.5304,0.1493,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,199.4532,0.9025,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2635_unsafe.png,ARROW,M6-3-21-W,32.576,24.078,4.7456,0.5305,0.1471,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,27.7966,4.5986,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2637_unsafe.png,ARROW,M6-3-21-W,305.245,349.599,0.835,0.5303,0.1501,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,326.8918,0.6849,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2639_unsafe.png,ARROW,M6-3-21-W,418.097,50.717,1.1422,0.5303,0.1504,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,233.8763,0.9918,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2640_unsafe.png,ARROW,M6-3-21-W,401.098,91.103,0.7603,0.5303,0.1502,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,245.5704,0.61,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2641_unsafe.png,ARROW,M6-3-21-W,135.64,600.717,0.9206,0.5304,0.1492,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,367.6483,0.7714,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2642_unsafe.png,ARROW,M6-3-21-W,454.55,50.694,1.4287,0.5303,0.151,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,252.0916,1.2776,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2643_unsafe.png,ARROW,M6-3-21-W,272.38,295.326,2.1628,0.5304,0.1499,UNSAFE,UNSAFE_LEGEND_FAIL,NO,283.3229,2.0129,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2645_unsafe.png,ARROW,M6-3-21-W,103.661,68.096,0.5757,0.5306,0.1464,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,85.3477,0.4293,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2646_unsafe.png,ARROW,M6-3-21-W,333.404,69.369,0.9149,0.5304,0.1493,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,200.8563,0.7656,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2647_unsafe.png,ARROW,M6-3-21-W,307.683,41.218,1.4633,0.5304,0.149,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,173.92,1.3143,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2648_unsafe.png,ARROW,M6-3-21-W,22.612,21.512,6.1061,0.5305,0.1476,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,21.5313,5.9586,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2649_unsafe.png,ARROW,M6-3-21-W,181.393,609.713,1.1912,0.5303,0.1499,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,395.0228,1.0413,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2650_unsafe.png,ARROW,M6-3-21-W,77.953,672.395,0.9624,0.5304,0.1489,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,374.6436,0.8135,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2654_unsafe.png,ARROW,M6-3-21-W,212.161,186.807,0.5339,0.5304,0.1481,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,198.9536,0.3858,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2655_unsafe.png,ARROW,M6-3-21-W,434.019,99.1,1.2172,0.5303,0.1509,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,266.0288,1.0663,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2657_unsafe.png,ARROW,M6-3-21-W,338.543,769.382,1.4666,0.5302,0.1531,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,553.4322,1.3135,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2658_unsafe.png,ARROW,M6-3-21-W,67.75,53.372,0.8745,0.5306,0.1461,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,60.0306,0.7284,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2660_unsafe.png,ARROW,M6-3-21-W,438.073,29.18,0.9429,0.5303,0.1506,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,233.0962,0.7923,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2661_unsafe.png,ARROW,M6-3-21-W,406.882,16.957,0.6912,0.5304,0.15,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,211.389,0.5412,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2666_unsafe.png,ARROW,M6-3-21-W,126.179,517.055,0.8772,0.5304,0.1486,UNSAFE,UNSAFE_CONTRAST_FAIL,NO,321.0867,0.7286,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2667_unsafe.png,ARROW,M6-3-21-W,154.4,16.154,1.7598,0.5305,0.1472,UNSAFE,UNSAFE_BACKGROUND_FAIL,NO,84.7465,1.6126,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2668_unsafe.png,ARROW,M6-3-21-W,224.881,14.477,0.849,0.5305,0.1477,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,119.1484,0.7013,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2669_unsafe.png,ARROW,M6-3-21-W,272.836,48.241,0.9271,0.5304,0.1484,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,160.008,0.7787,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
arrow_2671_unsafe.png,ARROW,M6-3-21-W,343.625,43.566,0.8749,0.5304,0.1493,UNSAFE,UNSAFE_MULTIPLE_FAIL,NO,193.065,0.7256,33.5156198,-80.8647048,3.1,TYPE III PRISM HIGH INTENSITY,2025-07-27 18:13:07
